,10,20,30,40,50,60
arima,21.0792252521526,21.0792252521526,21.0792252521526,21.0792252521526,21.0792252521526,21.0792252521526
lstm,21.399916990578262,22.818437778545743,20.732219595497646,21.2825301964948,20.85861477817197,20.87145288722669
mlp,19.58521150942225,20.394825902214585,19.79098303241848,18.234156738406696,18.299308644611266,17.993262107160792
rf,18.89817342874928,17.392201248929197,19.57937575359564,19.0083033154526,19.307397692417908,20.33767133435253
svr,18.14698088370867,24.381708468221905,21.19858922354494,19.8231402209078,19.668269792680988,19.93013883958047
xgboost,18.993793390917705,19.351410031723297,20.97401951732182,21.21125149595128,24.147219419313,24.22042483156452
