,10,20,30,40,50,60
arima,115.25750306866448,115.25750306866448,55.496609246521245,55.496609246521245,55.496609246521245,55.496609246521245
lstm,117.01368160409022,87.10928035148832,78.41117051449676,31.045660500551897,86.75178542999097,102.9769943972442
mlp,4.138730018706138,2.970667571943817,5.076530157986952,8.093857416414775,23.3588535023501,4.996871051920304
rf,98.51422056706951,97.71226119932716,97.76427890504122,98.10665933818105,98.02369704072215,97.95568586187927
svr,2.362294657752954,4.563297408423299,3.1664027720333774,1.934653107873881,1.2823922934048408,1.5923783439267178
xgboost,117.04804105982684,117.02155741806732,116.92801764308128,116.97432972388336,117.10395854298122,116.83544625285224
