,10,20,30,40,50,60
arima,0.0634934106847581,0.0634934106847581,0.0634934106847581,0.0634934106847581,0.0634934106847581,0.0634934106847581
lstm,0.0476103221417172,0.0484473788566894,0.0549163752299233,0.0481197968874774,0.0415484277282055,0.0466898648277239
mlp,0.020677140310276,0.0222325216661829,0.0218854240764719,0.0228056686435319,0.0244922767787684,0.0249060856285257
rf,0.0243270918781287,0.0244937733675836,0.0250385885975716,0.0259886889874362,0.027706137062693,0.0261313348207735
svr,0.0189598335490688,0.0197282641599291,0.0190798775695594,0.0206153687052009,0.0210781614699673,0.0208046157852547
xgboost,0.0245653300517258,0.0254514482748158,0.029882375605502,0.0331322413937207,0.0359439484631508,0.0397358275812845
