,10,20,30,40,50,60
arima,65.2263245802186,65.2263245802186,65.2263245802186,65.2263245802186,65.2263245802186,65.2263245802186
lstm,46.29581255222416,69.24622288678822,74.91313382507562,50.78265702717793,78.38362480002351,69.09330232072128
mlp,35.36470183540346,86.19539239733537,36.82199924911387,59.71349655656859,19.63710533193764,53.554134881010086
rf,64.38770358497332,59.843799151425095,61.90907445553101,59.5843089351627,59.56840774549428,58.80338902472286
svr,90.957903012069,92.2508427798774,92.87400700711444,93.1166292643161,92.93039977597464,93.02089579017569
xgboost,78.90933554569051,78.82684130852185,78.18482920301194,78.90539168415725,78.95751060378961,78.95751060378961
