,10,20,30,40,50,60
arima,0.1733772845565742,0.1733772845565742,0.1733772845565742,0.1733772845565742,0.1733772845565742,0.1733772845565742
lstm,0.0907783159190717,0.1834441294441285,0.2119048075945249,0.107393072933994,0.2327077622523415,0.1846882929083412
mlp,0.0582723477195329,0.0953464786846329,0.0635329926987056,0.0525017672179807,0.0257304381072201,0.1160065710336012
rf,0.1691967704799132,0.148082115184244,0.1575592172255862,0.1469060259297062,0.1468194713362227,0.1433677595214563
svr,0.3382087720215124,0.3501733937827485,0.3541507890753928,0.3568370053407979,0.3546601439770511,0.3557731209428502
xgboost,0.2468148331155884,0.2463324037894481,0.2424765790390941,0.2468059137911948,0.2471231588484061,0.2471231588484061
