,10,20,30,40,50,60
arima,0.0440143386123658,0.0440143386123658,0.0440143386123658,0.0440143386123658,0.0440143386123658,0.0440143386123658
lstm,0.0607547517734258,0.0017819751295658,0.014936503378377,0.0237158857403939,0.0168032630958952,0.0197797162440809
mlp,0.0051951230843745,0.0195724212589523,0.026213724211527,0.0056241249376888,0.0027056329106411,0.0024184733582873
rf,0.1093486684739184,0.1107311903170749,0.1123673638470901,0.1181394951201929,0.1006914796523242,0.1214011505245304
svr,0.0019160906052514,0.0054676442257529,0.0076947682976507,0.0040520476396346,0.010143196727069,0.0185780972912125
xgboost,0.0947235814087725,0.0892458337163973,0.0892458337163973,0.0892458337163973,0.0892458337163973,0.0892458337163973
