,10,20,30,40,50,60
arima,0.2059238273624882,0.2059238273624882,0.2059238273624882,0.2059238273624882,0.2059238273624882,0.2059238273624882
lstm,0.1131052142023039,0.1922294830637751,0.2182155206954394,0.1349565158325122,0.2416665322055099,0.1985447000576928
mlp,0.0654643934835258,0.1090106004655751,0.0705983484809765,0.0589213017019549,0.0327617207551557,0.1209584046214347
rf,0.2017444075564773,0.1825675173569249,0.1914103038651674,0.1814447583665357,0.1813374469648501,0.1779776254090657
svr,0.3699294855439308,0.3832853624754503,0.3860644747568413,0.3893822332146417,0.3866101976478424,0.3880700615651288
xgboost,0.2710444716513988,0.2706316235341447,0.2670222327095729,0.2710707912800535,0.2713726405008027,0.2713726405008027
