,arima,lstm,mlp,rf,svr,xgboost
decreasing,1.4216284541164803,0.9757256461280712,0.1266870908663712,1.4340868484195666,1.1651055924831175,1.2058809356941846
increasing,1.4132288293957762,1.0100996021871702,2.849517065536104,8.815705179586054,3.535364477911318,1.3238251891012975
periodic,22.20729177833101,0.0393170138290605,0.0308861892436891,0.0265964246933641,0.0676678255792285,3.479104941763103
random,20.974687235043163,0.5595908621197628,0.1288010859788138,0.1258548171496825,0.1465152373465715,1.5834119131892863
