,arima,lstm,mlp,rf,svr,xgboost
decreasing,1.8141691296124367,0.2945196793065671,0.0022822923348323,1.4580433308863052,0.0009077773581089,1.492472979952872
increasing,1.0361915572634586,3.8694350130568727,5.218760377998986,1.761626094492433,5.192579116413508,1.2217084079175875
periodic,1.067197699618006,0.0024641765587705,0.0096592531454452,0.0006459192132996,0.0005196187666615,0.0008476637441661
random,0.9327590418377024,0.0755505915799485,0.0514947544474206,0.0494812413321539,0.0466442580968996,0.0577669996128419
