,arima,lstm,mlp,rf,svr,xgboost
decreasing,56.365154932758976,75.14590209279012,26.81872626771929,28.20542182979561,147.7863174978101,181.7274758559209
increasing,19.58883776540973,3.8859711155261336,4.229904785303776,30.42502856619186,82.29461226612497,10.215867975410466
periodic,12.230056805990117,1.707233631615082,1.569237999346825,0.8697970367491377,10.447877083003576,17.384164911639363
random,1.2986459799740937,0.5831899482339274,0.2005285995471525,0.1845021686432008,1.2560003330079206,32.18606179939438
