,arima,lstm,mlp,rf,svr,xgboost
decreasing,1.2719781717058871,0.0275304855153664,0.0248962120285199,1.3476622449425677,1.1525464372162308,1.1701269746605247
increasing,0.9641462525059338,1.034890431871979,1.6941454223474393,2.2754921216293345,1.2067194551633222,1.0241222752642714
periodic,1.2288218427385855,0.0203803782779875,0.0049866860537174,0.0038520354869844,0.02766353678673,5.7302352158932965
random,10.142554250486638,0.0677052191343145,0.0359995100121799,0.0038520354869844,0.0591332014642527,1.242323815333058
