,arima,lstm,mlp,rf,svr,xgboost
decreasing,149.75844241791344,53.36224708597551,2.934668689020358,338.78894508677587,1.3511718647154556,483.2221453220221
increasing,17.193734243863247,4.895599122415515,4.736120736930647,44.30239225162824,1.1960230307971709,38.72895400166195
periodic,15.051645847397996,1.717719530325971,0.8040238749538173,0.979224624525483,0.6341428926747613,1.157735656901881
random,2.891276875706369,0.4708004665222449,0.1521408206960018,0.1544420891075043,0.0928212780347331,0.1903098357455573
