,arima,lstm,mlp,rf,svr,xgboost
decreasing,153.78665694545575,66.60696742232727,25.590636155368017,60.83977956419952,993.1429747808256,3251.755255375317
increasing,17.47719426232561,3.845571025379234,4.0881018674491,25.755402661462213,57.64114591133315,10.257918152317224
periodic,15.416633018951542,1.6913960055583557,1.608706352396988,0.7706228751805468,11.335123229626246,20.71719422176901
random,1.3020320766379223,0.5820281202592231,0.2000862412441725,0.1843796611475757,1.258399963441642,27.72200920090175
