,10,20,30,40,50,60
arima,8.054544658217742,8.054544658217742,8.054544658217742,8.054544658217742,8.054544658217742,8.054544658217742
lstm,20.85687266315524,12.10045927646445,12.680621129426347,23.785339827970063,20.90748474204104,23.239516448979955
mlp,3.63955430694101,3.5129018333466084,4.392159776670548,4.095387963767245,4.882841901617063,4.031503431089264
rf,4.181725221472865,4.42557073107661,3.939956626047588,4.0211440675321,4.252276126838569,4.374922249971337
svr,10.358958548953954,11.274978108439743,11.256661436519794,11.71744210942401,11.78869936130024,11.651488501331988
xgboost,29.911192978695528,30.143644521398183,30.08444756209349,30.084833451840105,30.084979727800853,30.084979727800853
