,10,20,30,40,50,60
arima,0.2758027800026826,0.2758027800026826,0.2758027800026826,0.2758027800026826,0.2758027800026826,0.2758027800026826
lstm,0.6072237167580387,0.3665227224661144,0.3833207917587415,0.6896133473316747,0.6103825790610982,0.6738035808939252
mlp,0.1299514005048697,0.1252492572142549,0.1579896148279257,0.1476022527180927,0.1709452064197726,0.1451244151568531
rf,0.1521463026049297,0.1607009038050625,0.1445575022838044,0.1472612363059404,0.1552622188606932,0.1599833595619401
svr,0.3418501171636274,0.3669718964632705,0.3662242049838046,0.3776717201027479,0.3782174696279195,0.3741341093973294
xgboost,0.8610459228343424,0.8675777761083229,0.8659431192747983,0.8659520241764843,0.8659554133664009,0.8659554133664009
