,10,20,30,40,50,60
arima,0.2596032976819662,0.2596032976819662,0.2596032976819662,0.2596032976819662,0.2596032976819662,0.2596032976819662
lstm,0.1237015544781243,0.1182756327206371,0.1211092340899214,0.1235528574751209,0.1189051943157332,0.1234067201323407
mlp,0.1208667554939012,0.117435509408157,0.1179551303554993,0.1195000290661024,0.1201890253284464,0.1199696448504907
rf,0.3916066474680605,0.3785237688824963,0.3720719168671187,0.3733061552430878,0.3863811778329516,0.352826362784071
svr,0.1194331296731694,0.1181906552659543,0.1180321557194184,0.1195622978694908,0.1202952688295719,0.1203639018750726
xgboost,0.4654253018604053,0.473318632268609,0.4682671530627322,0.4656754188793504,0.4743014725167958,0.4833211417927112
