,10,20,30,40,50,60
arima,0.066523258854084,0.066523258854084,0.066523258854084,0.066523258854084,0.066523258854084,0.066523258854084
lstm,0.1752965770274991,0.1022761504027009,0.1071937105916839,0.1997726097491036,0.1758403931563059,0.1951765039854936
mlp,0.0306301083970368,0.0293098159228644,0.0367030374422644,0.0340578474581551,0.0406107586916819,0.0339489359008507
rf,0.0357181945392819,0.0378807437450166,0.0336141638883706,0.0343254279426018,0.0363549443018424,0.0374522225827445
svr,0.0883524698243038,0.0960375038643193,0.0958851470964866,0.0997167953884516,0.1002846919715817,0.0991315147603343
xgboost,0.2508389719912874,0.2527783591000857,0.2522866242786139,0.2522896687327586,0.2522908227682284,0.2522908227682284
