,10,20,30,40,50,60
arima,0.7326186051667423,0.7326186051667423,0.7326186051667423,0.7326186051667423,0.7326186051667423,0.7326186051667423
lstm,0.4477699323414713,0.1910337945622201,0.6138494506739337,0.7053481477993895,0.8293311683030177,0.6927794076189708
mlp,0.2378949855836895,0.2385893869649153,0.4032769023172856,0.1573818618927527,0.2182444390520823,0.1601580161337573
rf,0.6560752655412025,0.6980545535688232,0.6869290435280572,0.6797707299870137,0.6907909073672543,0.6793356729207444
svr,0.2032425255111932,0.1701424900831097,0.1304144104726832,0.1270213312297301,0.1377378054659627,0.1383796949710188
xgboost,0.8970516894779246,0.98890029105208,1.0065326376335464,1.0565185897488494,1.124548970698029,1.2408293738329093
