,10,20,30,40,50,60
arima,0.149328612795387,0.149328612795387,0.149328612795387,0.149328612795387,0.149328612795387,0.149328612795387
lstm,0.0912683112010483,0.0389381478136535,0.1251200642297175,0.14377011408918,0.1690413975802334,0.1412082455773909
mlp,0.0484897980172175,0.0486313368673782,0.0821993598998963,0.0320789220337245,0.0444844549457455,0.0326447816212256
rf,0.1337268922761456,0.1422834711059664,0.1400157741497164,0.1385567052378708,0.1408029323870925,0.1384680281721579
svr,0.0414266361536231,0.0346799028068377,0.0265821846006512,0.0258905780636596,0.0280749018311264,0.028205737259932
xgboost,0.1828447755090916,0.2015661458968163,0.2051601221305192,0.2153486879627178,0.2292152241705589,0.25291649407138
