,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
increasing,2.0948074689887632,2.0954289831873285,2.111634043626167,2.0857884220161806,2.0857884220161806,2.382978861365354,2.225363860640954,2.2779394863874693,2.282803981335832,2.288990726945807
