,10,20,30,40,50,60
arima,0.0001530378910248,0.0001530378910248,0.0001530378910248,0.0001530378910248,0.0001530378910248,0.0001530378910248
lstm,1.4103213266138682e-05,8.589160817519585e-06,4.1726297839033926e-05,1.3412445605306858e-05,2.0320118425828075e-05,6.367142641418264e-06
mlp,3.0824649379548017e-06,2.368952906474846e-06,2.571383765464108e-06,2.1611633490053355e-06,2.724884904325881e-06,1.8989715255132567e-06
rf,0.0011385789315388,0.0011292653379131,0.0011313772273895,0.0011230866677109,0.0011200309483113,0.0011237466139474
svr,2.036824152771178e-06,2.121311186707637e-06,2.1643507406507343e-06,1.8607903540920744e-06,1.862494059096657e-06,2.508944722331538e-06
xgboost,0.0009177164145,0.0004285217450102,0.0001941552992569,0.0004572987772801,0.0004405734243893,0.0002701830714706
