,10,20,30,40,50,60
arima,1.2758853633293177,1.2758853633293177,1.2758853633293177,1.2758853633293177,1.2758853633293177,1.2758853633293177
lstm,0.3913143759033671,0.290681829400274,0.723912105199919,0.3869229518190361,0.4856372453843969,0.2436190641885147
mlp,0.1492491197754817,0.1247052818477789,0.1307560771004899,0.1208096400263684,0.1350853277745912,0.1329320196817962
rf,3.99631880399232,3.979037137101592,3.9829619983907794,3.96753335313282,3.9618324339560673,3.968763573450639
svr,0.142587073827923,0.1492908314919772,0.154013614443263,0.1219537657394052,0.1222037708685051,0.1669989933923856
xgboost,3.5653868923280125,2.3618942869746045,1.4883349072685763,2.448344486900885,2.398464519677181,1.8169013102197296
