,10,20,30,40,50,60
arima,2.962248462310645,2.962248462310645,2.962248462310645,2.962248462310645,2.962248462310645,2.962248462310645
lstm,0.7952921926462562,0.5689921936024526,0.6657994792342784,0.4757742480076219,0.5054708159163656,0.4724316678434425
mlp,0.1522796974090455,0.1809342934017973,0.2124233359807673,0.2212803257721285,0.1913558103450609,0.3162590034373275
rf,0.1546397979118826,0.1605531128359545,0.1684978789514514,0.1664096827055443,0.1680255082685715,0.1758831022197376
svr,0.0930217246434251,0.1233262014068219,0.1102864426463427,0.1213750379950925,0.1196345983901563,0.1421600601797765
xgboost,0.2214351176320359,0.2239485015661304,0.1905745499398472,0.209284502630303,0.2236048436511407,0.2158776905209657
