,10,20,30,40,50,60
arima,0.0305078976163903,0.1232330162907958,0.1232330162907958,0.1232330162907958,0.1232330162907958,0.1232330162907958
lstm,0.0288810491828006,0.0258946305900556,0.0269838335253768,0.0256602930455803,0.0256472096458976,0.025343672290187
mlp,0.0255327270450051,0.0251966854337349,0.0249078358752977,0.0257235730123893,0.0251389060869767,0.0253906749822033
rf,0.0375957599613894,0.0375433125508292,0.0375814706239338,0.0337434093884823,0.0339428032804486,0.0341298969725312
svr,0.0253182793193918,0.0250102062547204,0.0249092407283524,0.0249889883902731,0.0250191584184026,0.0250156624034697
xgboost,0.047918523227034,0.054823396140091,0.0569447371045071,0.0576054600774573,0.0574620626563965,0.059172008750129
