,10,20,30,40,50,60
arima,0.216448855729808,0.216448855729808,0.216448855729808,0.216448855729808,0.216448855729808,0.216448855729808
lstm,0.1961911445453365,0.1819941727786413,0.1839064213771066,0.2005094244504678,0.181013255791047,0.18257435158837
mlp,0.0926727730850625,0.0921958227036701,0.0921959150370881,0.0914435907560342,0.0933171550636122,0.0876094867048723
rf,0.0997293838098058,0.100372327066459,0.1003814927179946,0.1008335484515435,0.1011024968367698,0.0964144814574463
svr,0.0931220281784889,0.0931220281784889,0.0931266488856428,0.0931266488856428,0.0931266488856428,0.0901853938374006
xgboost,0.1133936117459285,0.1148575224947661,0.1137679460408202,0.113989179190783,0.1141855414302015,0.1035105764047464
