,10,20,30,40,50,60
arima,0.0085001848146673,0.0085001848146673,0.0085001848146673,0.0085001848146673,0.0085001848146673,0.0085001848146673
lstm,0.0024842728093627,0.00219384586376,0.002113433348591,0.0016255734297977,0.0019593292128705,0.00241176694693
mlp,0.0008492191585334,0.0014245730136067,0.0009329076233553,0.0010609317921999,0.001076795947471,0.001398987125696
rf,0.0015280164155871,0.0015174002619295,0.0015697863283679,0.0014881038380399,0.0015785429328916,0.0013155134488345
svr,0.0008951871021838,0.0009247282289785,0.0009475329337837,0.0009473616696757,0.0009734225770945,0.0009463016963154
xgboost,0.0020638677286002,0.0018234130109526,0.0020662953050549,0.0019169833017626,0.0020658646444306,0.0020113995571091
