,10,20,30,40,50,60
arima,110989.68454131734,110989.68454131734,110989.68454131734,110989.68454131734,110989.68454131734,110989.68454131734
lstm,202836.84318807456,12932.462866194332,154253.3252122297,222490.61413646565,178025.27147806386,216265.3235641973
mlp,69399.19581256527,106102.15783079062,150620.81598356465,58071.40727515885,92184.59086265728,17089.51944642867
rf,215771.17297543943,214942.90500408856,214460.8568746097,214000.8993329247,213374.5369750834,216098.1170862049
svr,57328.89658557916,74240.96178894241,62821.40507658829,78188.67000369827,75913.11966543396,66503.53306951144
xgboost,252584.407984892,280745.55613305426,329307.4399788201,363042.5828709015,381882.2112102796,380907.1237015791
