,10,20,30,40,50,60
arima,0.264360175787511,0.1594244416839813,0.264360175787511,0.1594244416839813,0.1594244416839813,0.1594244416839813
lstm,0.1451754588444269,0.0797501041517114,0.077247783276642,0.0722004275903722,0.0653683807715193,0.064575343329335
mlp,0.008743585402457,0.0119910973936673,0.0213463760660736,0.0153054928551813,0.0190120304403082,0.0111342812260845
rf,0.3514161044195111,0.3504492677173941,0.3508094544342251,0.3499095288597957,0.3497947181660034,0.3496731774794538
svr,0.2331689208390938,0.0183625948046659,0.0056208230964353,0.0071706592271914,0.015867815389217,0.0302714346107522
xgboost,0.3389094966691285,0.3353437084000855,0.3387908238213807,0.3343534368317872,0.3358625668328553,0.3321428197663575
