,10,20,30,40,50,60
arima,19.23489969493882,19.23489969493882,19.23489969493882,19.23489969493882,19.23489969493882,19.23489969493882
lstm,4.748100904487849,6.687920602266321,7.930672163337406,6.1704912454944845,6.583901792299149,6.46849310507328
mlp,11.778068346858385,13.484751144909012,12.953617400444337,7.69277157788713,10.48460899718703,4.817183977014169
rf,57.586057524687625,57.61142388163677,57.62404644525137,57.62075010518619,57.62805336309073,57.62754221973749
svr,1.7709803913803808,1.1576413339897424,1.2319307382777522,1.882902090425888,1.5297694457383044,2.3223424655947422
xgboost,54.289816765763554,55.13495097520112,54.626438925820565,48.76827391839757,50.85312843878208,52.27835724779855
