,10,20,30,40,50,60
arima,0.9534504655331262,0.9534504655331262,0.9534504655331262,0.9534504655331262,0.9534504655331262,0.9534504655331262
lstm,0.9866602828524508,0.7851779519229278,0.6825467460978661,0.9705992090518196,0.9317683756247188,0.9599561362097492
mlp,0.293531593181031,0.3778075224739582,0.4246760422001099,0.6109065854316886,0.5440125888113339,0.4971324694726812
rf,1.0001758030238632,1.0001753243390368,1.0001760925367542,1.0001760412793748,1.0001757857806337,1.0001759657587803
svr,0.2554312271795999,0.3824872814828866,0.2582485145301599,0.273587932413301,0.4946117467341276,0.4968507599865618
xgboost,1.0001973919333031,1.0001975524707634,1.000195305484595,1.000198963775039,1.0001985385835213,1.0002002328463568
