,10,20,30,40,50,60
arima,0.00457304822911,0.00457304822911,0.00457304822911,0.00457304822911,0.00457304822911,0.00457304822911
lstm,0.0052183225487224,0.005897634054476,0.0050021067915744,0.005076476936618,0.0051125497071805,0.0048852002180884
mlp,0.0044408941382975,0.0050034893117607,0.0047325146665104,0.0044075034390334,0.0043754902358242,0.0043426028906202
rf,0.0046662538191574,0.0039633948741275,0.0043803316187871,0.0039882300033085,0.0041212769784038,0.0043985854542959
svr,0.0044091333668407,0.0064813752027231,0.0051907212941009,0.0044756749534337,0.004591654061492,0.004682254737988
xgboost,0.0045106982988806,0.00435696087149,0.0046112017535076,0.0046544602642358,0.0053909986667775,0.0052342174967043
