,10,20,30,40,50,60
arima,0.13633144776604,0.13633144776604,0.13633144776604,0.13633144776604,0.13633144776604,0.13633144776604
lstm,0.1456326042337976,0.1548217836550312,0.1425836196484793,0.1436396587245882,0.1441490974897774,0.1409075746677286
mlp,0.1343471216396722,0.1426033224578932,0.1386880813879911,0.13384109645606,0.1333541438149587,0.1328520359830247
rf,0.1377137597094646,0.1269190543435293,0.1334279001203332,0.1273160787169918,0.1294222832869796,0.1337056232508966
svr,0.1338658418888344,0.1623030710502556,0.1452469465893149,0.1348721948376402,0.1366085042414706,0.1379496728185986
xgboost,0.1353988718748429,0.1330714795927241,0.1368989817975138,0.137539619771338,0.1480225113239664,0.1458542331764477
