,10,20,30,40,50,60
arima,38.12384771236799,38.12384771236799,38.12384771236799,38.12384771236799,38.12384771236799,38.12384771236799
lstm,34.4921234428477,32.522472886927844,33.094108535874334,34.566471247989426,38.83848281153928,35.34279332455274
mlp,39.75203396666221,32.21028768611786,31.679108520292782,31.86867248910145,32.21122473657419,31.554637492375694
rf,32.906183611196674,33.70880753441351,33.1644198072917,32.31498905650771,33.75352178474034,32.6620521257366
svr,33.42295460106574,41.63349119122436,37.3587159659561,32.638835119866584,32.93035493771944,33.205353410567575
xgboost,37.06687967767414,33.97400861662824,33.87473080637617,33.470725076812855,33.43237876348968,33.40747455638699
