,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
periodic,0.0078457672975692,0.0078530775097022,0.008045752008329,0.0078759832403779,0.0078796478533909,0.2054230400225884,0.0094375958145921,0.0086659651992495,0.0847429653488976,0.0851792522792002
