,10,20,30,40,50,60
arima,22.182298661248723,22.182298661248723,22.182298661248723,22.182298661248723,22.182298661248723,22.182298661248723
lstm,0.7710964154904804,2.5023353559447843,4.079713063367016,4.515268810523006,4.628474966315495,2.1792390853729304
mlp,0.4318276650111008,0.4831942203695763,0.4764412771311627,0.5371085791596414,0.4974097780958285,0.4938575970064263
rf,1.9282034632077043,1.91943725828932,1.9066654128354088,2.436991595083102,2.533138175311831,2.6135104044199653
svr,0.4442254555959869,0.4619764125292857,0.4741736150509632,0.4673784180909259,0.4686543871779238,0.4753558099009947
xgboost,2.046920414307249,1.879444325632669,3.1960652556475835,4.041671866859938,4.082573773422003,4.531973250430892
