,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
decreasing,0.3933905771423316,0.7781868198616261,0.2460723232123959,0.971248717057643,0.96961644589539,0.2814087875292629,0.2442077180297082,0.4693290017061005,0.3228096767264872,0.2906556676820429
