,10,20,30,40,50,60
arima,9.435880903601022,9.435880903601022,9.435880903601022,9.435880903601022,9.435880903601022,9.435880903601022
lstm,0.0016730520263127,0.0015402194786693,0.0015665271124194,0.0015121975681629,0.0016241472992857,0.0015739873986101
mlp,0.0015937980188239,0.001520659085951,0.0014680198290159,0.0014807200176336,0.0015011082130229,0.0014112267199739
rf,0.0015681683126971,0.001541867430583,0.0015222237143992,0.0015224690457416,0.0015137177005374,0.0015243285869813
svr,0.0015862291082851,0.0015249633504278,0.0015503101733667,0.0014793205224765,0.0014434476058054,0.0014445863790197
xgboost,0.0017001882981296,0.0017264795919693,0.0018276323701679,0.0018223834327075,0.0018261936354122,0.0017985354619487
