,10,20,30,40,50,60
arima,2.677970811889132,2.677970811889132,2.677970811889132,2.677970811889132,2.677970811889132,2.677970811889132
lstm,0.028233012755875,0.0257073957398833,0.0271213714731294,0.0254354430510383,0.0272856830508943,0.0251379527812829
mlp,0.0263383835866954,0.0255153530150459,0.0246240040964677,0.0247557927216947,0.0248292227612853,0.0241133588026859
rf,0.0260595449969299,0.0254082157402359,0.0251154871175176,0.025084464285061,0.0250635922108924,0.0250838674957857
svr,0.025575092231256,0.0252471372277545,0.0250557103106709,0.0246588915906819,0.0241203188055352,0.0240173098219539
xgboost,0.0277904817639369,0.0275861364514984,0.0281013650922893,0.0279481512800245,0.027962502252655,0.0279978593030129
