,10,20,30,40,50,60
arima,174973.35420650107,174973.35420650107,174973.35420650107,174973.35420650107,174973.35420650107,174973.35420650107
lstm,20907.559814453445,83418.00556379401,124517.00579005569,72832.93170225716,136904.28754177672,93202.92530346235
mlp,12563.962689363654,7551.506967704247,9053.650883985734,10963.04370084812,6235.361773718737,5320.267237896637
rf,6412.698029035141,6629.370656168478,6615.30057420358,5700.384103882911,6085.894101089074,6259.033007605085
svr,46210.34175181568,44065.00690238894,43373.1067697693,40871.19910274818,40576.47458865191,42022.16318723597
xgboost,169055.6462096815,169055.6469430009,169055.65381202346,169055.6460371409,169055.6404260102,169055.64726581902
