,10,20,30,40,50,60
arima,22.20729177833101,22.20729177833101,22.20729177833101,22.20729177833101,22.20729177833101,22.20729177833101
lstm,0.0393170138290605,0.3064314197864822,1.2453014684709192,0.383221665548479,3.176124439747237,1.3784827608694767
mlp,0.0413191515264415,0.0308861892436891,0.0311778076715,0.0318148934010011,0.0361920117382015,0.0456507445166179
rf,0.027864000475555,0.0272193193038304,0.0271979352749358,0.0265964246933641,0.0267306443752056,0.0270461751217734
svr,0.0676678255792285,0.0713483004911132,0.0749667481750797,0.0708022770055632,0.0757271728270812,0.0751113806346439
xgboost,3.480511940113313,3.4848613192580298,3.485881489194554,3.479104941763103,3.4798568476373064,3.484160842013544
