Time,frontend
2020-08-10 16:12:00,1854.62545276772
2020-08-10 16:13:00,1705.33333333333
2020-08-10 16:14:00,1820
2020-08-10 16:15:00,1709.33333333333
2020-08-10 16:16:00,1599.92889204924
2020-08-10 16:17:00,1473.33333333333
2020-08-10 16:18:00,1514.66666666667
2020-08-10 16:19:00,1410.66666666667
2020-08-10 16:20:00,1379.9693340148
2020-08-10 16:21:00,1246.66666666667
2020-08-10 16:22:00,1254.66666666667
2020-08-10 16:23:00,1098.59342710486
2020-08-10 16:24:00,1116
2020-08-10 16:25:00,1096
2020-08-10 16:26:00,981.224308410176
2020-08-10 16:27:00,1080
2020-08-10 16:28:00,1050.66666666667
2020-08-10 16:29:00,881.333333333333
2020-08-10 16:30:00,929.333333333333
2020-08-10 16:31:00,746.666666666667
2020-08-10 16:32:00,653.333333333333
2020-08-10 16:33:00,617.305897515666
2020-08-10 16:34:00,612
2020-08-10 16:35:00,672
2020-08-10 16:36:00,630.666666666667
2020-08-10 16:37:00,662.666666666667
2020-08-10 16:38:00,568
2020-08-10 16:39:00,546.666666666667
2020-08-10 16:40:00,384
2020-08-10 16:41:00,398.666666666667
2020-08-10 16:42:00,230.666666666667
2020-08-10 16:43:00,293.333333333333
2020-08-10 16:44:00,254.666666666667
2020-08-10 16:45:00,394.666666666667
2020-08-10 16:46:00,266.666666666667
2020-08-10 16:47:00,226.666666666667
2020-08-10 16:48:00,245.333333333333
2020-08-10 16:49:00,126.666666666667
2020-08-10 16:50:00,197.333333333333
2020-08-10 16:51:00,123.994489133816
2020-08-10 16:52:00,1.33333333333333
2020-08-10 16:53:00,250.666666666667
2020-08-10 16:54:00,42.6666666666667
2020-08-10 16:55:00,20
2020-08-10 16:56:00,40
2020-08-10 16:57:00,18.6666666666667
2020-08-10 16:58:00,170.666666666667
2020-08-10 16:59:00,28
2020-08-10 17:00:00,13.3333333333333
2020-08-10 17:01:00,15.9996444523455
2020-08-10 17:02:00,88
2020-08-10 17:03:00,22.6666666666667
2020-08-10 17:04:00,78.6666666666667
2020-08-10 17:05:00,26.6666666666667
2020-08-10 17:06:00,33.3333333333333
2020-08-10 17:07:00,26.6666666666667
2020-08-10 17:08:00,10.6671407618116
2020-08-10 17:09:00,16
2020-08-10 17:10:00,17.3317927295352
2020-08-10 17:11:00,80
2020-08-10 17:12:00,20
2020-08-10 17:13:00,0
2020-08-10 17:14:00,16
2020-08-10 17:15:00,90.6827880512091
2020-08-10 17:16:00,86.6666666666667
2020-08-10 17:17:00,31.9978668088794
2020-08-10 17:18:00,132
2020-08-10 17:19:00,20
2020-08-10 17:20:00,157.333333333333
2020-08-10 17:21:00,153.333333333333
2020-08-10 17:22:00,80
2020-08-10 17:23:00,276
2020-08-10 17:24:00,177.333333333333
2020-08-10 17:25:00,389.333333333333
2020-08-10 17:26:00,244
2020-08-10 17:27:00,180
2020-08-10 17:28:00,378.666666666667
2020-08-10 17:29:00,596
2020-08-10 17:30:00,442.666666666667
2020-08-10 17:31:00,618.666666666667
2020-08-10 17:32:00,468
2020-08-10 17:33:00,636
2020-08-10 17:34:00,636
2020-08-10 17:35:00,613.333333333333
2020-08-10 17:36:00,672
2020-08-10 17:37:00,733.333333333333
2020-08-10 17:38:00,620
2020-08-10 17:39:00,784
2020-08-10 17:40:00,933.333333333333
2020-08-10 17:41:00,944
2020-08-10 17:42:00,912
2020-08-10 17:43:00,942.666666666666
2020-08-10 17:44:00,961.333333333333
2020-08-10 17:45:00,1093.33333333333
2020-08-10 17:46:00,1166.64074131686
2020-08-10 17:47:00,1144
2020-08-10 17:48:00,1304
2020-08-10 17:49:00,1310.63754138797
2020-08-10 17:50:00,1268
2020-08-10 17:51:00,1350.63665251883
2020-08-10 17:52:00,1256.02791173137
2020-08-10 17:53:00,1559.93066974801
2020-08-10 17:54:00,1541.33333333333
2020-08-10 17:55:00,1585.29810448657
2020-08-10 17:56:00,1654.66666666667
2020-08-10 17:57:00,1708
2020-08-10 17:58:00,1729.25647748989
2020-08-10 17:59:00,1920
2020-08-10 18:00:00,1834.66666666667
2020-08-10 18:01:00,2036.0452454499
2020-08-10 18:02:00,2092.32547285133
2020-08-10 18:03:00,2242.66666666667
2020-08-10 18:04:00,2121.33333333333
2020-08-10 18:05:00,2170.47373566794
2020-08-10 18:06:00,2202.66666666667
2020-08-10 18:07:00,2370.71934931887
2020-08-10 18:08:00,2258.61647518944
2020-08-10 18:09:00,2545.33333333333
2020-08-10 18:10:00,2513.33333333333
2020-08-10 18:11:00,2565.33333333333
2020-08-10 18:12:00,2637.33333333333
2020-08-10 18:13:00,2732
2020-08-10 18:14:00,2784
2020-08-10 18:15:00,2852
2020-08-10 18:16:00,2732
2020-08-10 18:17:00,2927.86987245011
2020-08-10 18:18:00,2901.65573952661
2020-08-10 18:19:00,3004
2020-08-10 18:20:00,3176
2020-08-10 18:21:00,3036
2020-08-10 18:22:00,3037.33333333333
2020-08-10 18:23:00,3254.66666666667
2020-08-10 18:24:00,3322.66666666667
2020-08-10 18:25:00,3349.33333333333
2020-08-10 18:26:00,3424
2020-08-10 18:27:00,3446.66666666667
2020-08-10 18:28:00,3501.33333333333
2020-08-10 18:29:00,3444
2020-08-10 18:30:00,3525.33333333333
2020-08-10 18:31:00,3493.33333333333
2020-08-10 18:32:00,3605.33333333333
2020-08-10 18:33:00,3688
2020-08-10 18:34:00,3828
2020-08-10 18:35:00,3824
2020-08-10 18:36:00,3848
2020-08-10 18:37:00,3737.33333333333
2020-08-10 18:38:00,4038.66666666667
2020-08-10 18:39:00,3985.4218982644
2020-08-10 18:40:00,3957.33333333333
2020-08-10 18:41:00,4109.33333333333
2020-08-10 18:42:00,4096
2020-08-10 18:43:00,4086.75748349963
2020-08-10 18:44:00,3942.75428342852
2020-08-10 18:45:00,4173.33333333333
2020-08-10 18:46:00,4010.66666666667
2020-08-10 18:47:00,4058.57647607831
2020-08-10 18:48:00,4354.66666666667
2020-08-10 18:49:00,4109.33333333333
2020-08-10 18:50:00,4262.66666666667
2020-08-10 18:51:00,4182.75961688038
2020-08-10 18:52:00,4312.85412731919
2020-08-10 18:53:00,4209.33333333333
2020-08-10 18:54:00,4137.33333333333
2020-08-10 18:55:00,4373.43052067824
2020-08-10 18:56:00,4456
2020-08-10 18:57:00,4297.33333333333
2020-08-10 18:58:00,4389.33333333333
2020-08-10 18:59:00,4326.66666666667
2020-08-10 19:00:00,4394.76432809618
2020-08-10 19:01:00,4481.33333333333
2020-08-10 19:02:00,4618.5640319104
2020-08-10 19:03:00,4740.80657704699
2020-08-10 19:04:00,4578.66666666667
2020-08-10 19:05:00,4359.51560937674
2020-08-10 19:06:00,4844.79502277525
2020-08-10 19:07:00,4497.33333333333
2020-08-10 19:08:00,4577.33333333333
2020-08-10 19:09:00,4846.66666666667
2020-08-10 19:10:00,4822.55949867781
2020-08-10 19:11:00,4765.54513533935
2020-08-10 19:12:00,4645.33333333333
2020-08-10 19:13:00,4812
2020-08-10 19:14:00,4749.12226123283
2020-08-10 19:15:00,4609.33333333333
2020-08-10 19:16:00,4662.66666666667
2020-08-10 19:17:00,4828.10729127314
2020-08-10 19:18:00,4768
2020-08-10 19:19:00,4877.22495055665
2020-08-10 19:20:00,4876
2020-08-10 19:21:00,4896.10880241783
2020-08-10 19:22:00,4720
2020-08-10 19:23:00,4573.33333333333
2020-08-10 19:24:00,4848
2020-08-10 19:25:00,4850.66666666667
2020-08-10 19:26:00,4846.66666666667
2020-08-10 19:27:00,4848
2020-08-10 19:28:00,5055.88764694118
2020-08-10 19:29:00,4760
2020-08-10 19:30:00,4605.33333333333
2020-08-10 19:31:00,5021.33333333333
2020-08-10 19:32:00,5029.33333333333
2020-08-10 19:33:00,5031.88818026266
2020-08-10 19:34:00,4794.66666666667
2020-08-10 19:35:00,4922.66666666667
2020-08-10 19:36:00,5046.66666666667
2020-08-10 19:37:00,4929.33333333333
2020-08-10 19:38:00,4948.89343169496
2020-08-10 19:39:00,4860
2020-08-10 19:40:00,5061.33333333333
2020-08-10 19:41:00,5037.33333333333
2020-08-10 19:42:00,4960
2020-08-10 19:43:00,4969.33333333333
2020-08-10 19:44:00,5086.66666666667
2020-08-10 19:45:00,5004
2020-08-10 19:46:00,4714.87621672074
2020-08-10 19:47:00,4830.77401720038
2020-08-10 19:48:00,4978.66666666667
2020-08-10 19:49:00,5089.55953597938
2020-08-10 19:50:00,5196
2020-08-10 19:51:00,5030.5548765583
2020-08-10 19:52:00,4736
2020-08-10 19:53:00,5076
2020-08-10 19:54:00,5021.33333333333
2020-08-10 19:55:00,5039.88800248883
2020-08-10 19:56:00,4712
2020-08-10 19:57:00,5058.66666666667
2020-08-10 19:58:00,4962.66666666667
2020-08-10 19:59:00,4732
2020-08-10 20:00:00,4710.1706970128
2020-08-10 20:01:00,4678.66666666667
2020-08-10 20:02:00,3773.33333333333
2020-08-10 20:03:00,5332
2020-08-10 20:04:00,4728.10506900153
2020-08-10 20:05:00,5021.33333333333
2020-08-10 20:06:00,5009.55598026579
2020-08-10 20:07:00,5217.33333333333
2020-08-10 20:08:00,5047.55132877078
2020-08-10 20:09:00,4882.66666666667
2020-08-10 20:10:00,4874.66666666667
2020-08-10 20:11:00,5096.11324696104
2020-08-10 20:12:00,5063.88746916735
2020-08-10 20:13:00,4926.55718761805
2020-08-10 20:14:00,5098.77997288829
2020-08-10 20:15:00,4845.22566165196
2020-08-10 20:16:00,4830.55932090398
2020-08-10 20:17:00,4985.88732081342
2020-08-10 20:18:00,4957.33333333333
2020-08-10 20:19:00,4909.33333333333
2020-08-10 20:20:00,5002.66595574514
2020-08-10 20:21:00,4874.66666666667
2020-08-10 20:22:00,4792
2020-08-10 20:23:00,5133.10519532465
2020-08-10 20:24:00,4493.33333333333
2020-08-10 20:25:00,5030.66666666667
2020-08-10 20:26:00,4980
2020-08-10 20:27:00,4808.10684681882
2020-08-10 20:28:00,4993.33333333333
2020-08-10 20:29:00,4974.66666666667
2020-08-10 20:30:00,5042.55460989756
2020-08-10 20:31:00,4937.33333333333
2020-08-10 20:32:00,5104
2020-08-10 20:33:00,5234.66666666667
2020-08-10 20:34:00,4768
2020-08-10 20:35:00,4966.2252244245
2020-08-10 20:36:00,4968.33966540025
2020-08-10 20:37:00,5119.88622475056
2020-08-10 20:38:00,4952.11004688993
2020-08-10 20:39:00,5038.66666666667
2020-08-10 20:40:00,4858.66666666667
2020-08-10 20:41:00,4956
2020-08-10 20:42:00,4836
2020-08-10 20:43:00,5108
2020-08-10 20:44:00,4834.66666666667
2020-08-10 20:45:00,4824
2020-08-10 20:46:00,4796
2020-08-10 20:47:00,4854.66666666667
2020-08-10 20:48:00,4869.33333333333
2020-08-10 20:49:00,4593.33333333333
2020-08-10 20:50:00,4669.33333333333
2020-08-10 20:51:00,4816.10702460055
2020-08-10 20:52:00,4938.66666666667
2020-08-10 20:53:00,4893.224595009
2020-08-10 20:54:00,4815.892980156
2020-08-10 20:55:00,4976.78035773803
2020-08-10 20:56:00,4865.33333333333
2020-08-10 20:57:00,4686.66666666667
2020-08-10 20:58:00,4708
2020-08-10 20:59:00,4569.33333333333
2020-08-10 21:00:00,4878.66666666667
2020-08-10 21:01:00,4756
2020-08-10 21:02:00,4739.89466900736
2020-08-10 21:03:00,4708
2020-08-10 21:04:00,4546.08146286121
2020-08-10 21:05:00,4522.66666666667
2020-08-10 21:06:00,4774.66666666667
2020-08-10 21:07:00,4675.89609119797
2020-08-10 21:08:00,4373.33333333333
2020-08-10 21:09:00,4521.33333333333
2020-08-10 21:10:00,4485.23366147419
2020-08-10 21:11:00,4602.66666666667
2020-08-10 21:12:00,4585.33333333333
2020-08-10 21:13:00,4483.06516134767
2020-08-10 21:14:00,4349.14003822053
2020-08-10 21:15:00,4314.76255027889
2020-08-10 21:16:00,4605.43567634836
2020-08-10 21:17:00,4338.66666666667
2020-08-10 21:18:00,4399.90222439501
2020-08-10 21:19:00,4506.66666666667
2020-08-10 21:20:00,4532.20143117472
2020-08-10 21:21:00,4210.57309837559
2020-08-10 21:22:00,4232.47027447494
2020-08-10 21:23:00,4294.57123175041
2020-08-10 21:24:00,4206.66666666667
2020-08-10 21:25:00,4321.429365097
2020-08-10 21:26:00,4077.42394275428
2020-08-10 21:27:00,4089.06072928472
2020-08-10 21:28:00,4054.57656496522
2020-08-10 21:29:00,3881.41958710194
2020-08-10 21:30:00,3872
2020-08-10 21:31:00,4013.15497089018
2020-08-10 21:32:00,3876.73028639989
2020-08-10 21:33:00,3928.17458553713
2020-08-10 21:34:00,3762.66666666667
2020-08-10 21:35:00,3828
2020-08-10 21:36:00,3902.66666666667
2020-08-10 21:37:00,3771.91617964045
2020-08-10 21:38:00,3656.92700811021
2020-08-10 21:39:00,3852
2020-08-10 21:40:00,3545.33333333333
2020-08-10 21:41:00,3566.66666666667
2020-08-10 21:42:00,3370.66666666667
2020-08-10 21:43:00,3404.15129561314
2020-08-10 21:44:00,3435.84729567575
2020-08-10 21:45:00,3320.22134808987
2020-08-10 21:46:00,3384.07520167115
2020-08-10 21:47:00,3331.33373325335
2020-08-10 21:48:00,3190.66666666667
2020-08-10 21:49:00,3164
2020-08-10 21:50:00,3193.33333333333
2020-08-10 21:51:00,3003.93324592787
2020-08-10 21:52:00,3010.66666666667
2020-08-10 21:53:00,2774.72832729616
2020-08-10 21:54:00,2893.20474645571
2020-08-10 21:55:00,2783.44331133773
2020-08-10 21:56:00,2860.06355696793
2020-08-10 21:57:00,2765.33333333333
2020-08-10 21:58:00,2654.66666666667
2020-08-10 21:59:00,2672
2020-08-10 22:00:00,2550.60998644475
2020-08-10 22:01:00,2490.7220160448
2020-08-10 22:02:00,2445.38767528167
2020-08-10 22:03:00,2350.61443079043
2020-08-10 22:04:00,2346.92743638182
2020-08-10 22:05:00,2177.33333333333
2020-08-10 22:06:00,2130.61931957068
2020-08-10 22:07:00,2109.33333333333
2020-08-10 22:08:00,2104
2020-08-10 22:09:00,2168
2020-08-10 22:10:00,2002.62216395191
2020-08-10 22:11:00,1826.62607497611
2020-08-10 22:12:00,1804
2020-08-10 22:13:00,1772.03937865286
2020-08-10 22:14:00,1722.09263578807
2020-08-10 22:15:00,1662.62971933957
2020-08-10 22:16:00,1384.03075623903
2020-08-10 22:17:00,1530.66666666667
2020-08-10 22:18:00,1322.66666666667
2020-08-10 22:19:00,1358.66666666667
2020-08-10 22:20:00,1344
2020-08-10 22:21:00,1294.66666666667
2020-08-10 22:22:00,1178.66666666667
2020-08-10 22:23:00,1188
2020-08-10 22:24:00,1180
2020-08-10 22:25:00,1162.58916072262
2020-08-10 22:26:00,1063.78724255149
2020-08-10 22:27:00,975.913252155364
2020-08-10 22:28:00,832
2020-08-10 22:29:00,789.333333333333
2020-08-10 22:30:00,774.666666666667
2020-08-10 22:31:00,801.333333333333
2020-08-10 22:32:00,833.333333333333
2020-08-10 22:33:00,860
2020-08-10 22:34:00,757.316504077687
2020-08-10 22:35:00,686.666666666667
2020-08-10 22:36:00,566.641482600773
2020-08-10 22:37:00,562.666666666667
2020-08-10 22:38:00,575.974401137727
2020-08-10 22:39:00,473.333333333333
2020-08-10 22:40:00,377.333333333333
2020-08-10 22:41:00,340
2020-08-10 22:42:00,353.333333333333
2020-08-10 22:43:00,321.333333333333
2020-08-10 22:44:00,393.333333333333
2020-08-10 22:45:00,333.333333333333
2020-08-10 22:46:00,211.967027351301
2020-08-10 22:47:00,212
2020-08-10 22:48:00,192
2020-08-10 22:49:00,144
2020-08-10 22:50:00,149.330014888558
2020-08-10 22:51:00,118.666666666667
2020-08-10 22:52:00,50.6666666666667
2020-08-10 22:53:00,94.6666666666667
2020-08-10 22:54:00,146.666666666667
2020-08-10 22:55:00,129.333333333333
2020-08-10 22:56:00,42.6666666666667
2020-08-10 22:57:00,49.3333333333333
2020-08-10 22:58:00,62.6652741050199
2020-08-10 22:59:00,28.0006222360497
2020-08-10 23:00:00,38.6666666666667
2020-08-10 23:01:00,21.3333333333333
2020-08-10 23:02:00,12
2020-08-10 23:03:00,13.3333333333333
2020-08-10 23:04:00,5.33333333333333
2020-08-10 23:05:00,16
2020-08-10 23:06:00,40
2020-08-10 23:07:00,30.6666666666667
2020-08-10 23:08:00,14.6666666666667
2020-08-10 23:09:00,70.6666666666667
2020-08-10 23:10:00,69.3333333333333
2020-08-10 23:11:00,54.6666666666667
2020-08-10 23:12:00,49.3333333333333
2020-08-10 23:13:00,71.9920008887901
2020-08-10 23:14:00,73.3317037399169
2020-08-10 23:15:00,68
2020-08-10 23:16:00,85.3333333333333
2020-08-10 23:17:00,116
2020-08-10 23:18:00,182.666666666667
2020-08-10 23:19:00,90.6666666666667
2020-08-10 23:20:00,78.6666666666667
2020-08-10 23:21:00,116
2020-08-10 23:22:00,160
2020-08-10 23:23:00,246.666666666667
2020-08-10 23:24:00,281.333333333333
2020-08-10 23:25:00,228
2020-08-10 23:26:00,201.333333333333
2020-08-10 23:27:00,178.666666666667
2020-08-10 23:28:00,296
2020-08-10 23:29:00,388
2020-08-10 23:30:00,458.666666666667
2020-08-10 23:31:00,422.657274282794
2020-08-10 23:32:00,429.333333333333
2020-08-10 23:33:00,532
2020-08-10 23:34:00,490.666666666667
2020-08-10 23:35:00,556
2020-08-10 23:36:00,618.666666666667
2020-08-10 23:37:00,612.054404835985
2020-08-10 23:38:00,686.666666666667
2020-08-10 23:39:00,794.666666666667
2020-08-10 23:40:00,885.333333333333
2020-08-10 23:41:00,994.666666666666
2020-08-10 23:42:00,978.666666666667
2020-08-10 23:43:00,1020
2020-08-10 23:44:00,1002.66666666667
2020-08-10 23:45:00,902.666666666666
2020-08-10 23:46:00,1061.33333333333
2020-08-10 23:47:00,1139.94933558509
2020-08-10 23:48:00,1172
2020-08-10 23:49:00,1238.66666666667
2020-08-10 23:50:00,1254.66666666667
2020-08-10 23:51:00,1282.66666666667
2020-08-10 23:52:00,1421.68085532019
2020-08-10 23:53:00,1449.33333333333
2020-08-10 23:54:00,1560
2020-08-10 23:55:00,1685.33333333333
2020-08-10 23:56:00,1669.33333333333
2020-08-10 23:57:00,1765.33333333333
2020-08-10 23:58:00,1809.33333333333
2020-08-10 23:59:00,1937.33333333333
2020-08-11 00:00:00,1904
2020-08-11 00:01:00,1978.66666666667
2020-08-11 00:02:00,2067.86214252383
2020-08-11 00:03:00,2016
2020-08-11 00:04:00,2164
2020-08-11 00:05:00,2273.33333333333
2020-08-11 00:06:00,2276
2020-08-11 00:07:00,2239.90044886894
2020-08-11 00:08:00,2387.94693451257
2020-08-11 00:09:00,2376
2020-08-11 00:10:00,2502.2774235119
2020-08-11 00:11:00,2602.66666666667
2020-08-11 00:12:00,2504
2020-08-11 00:13:00,2613.50756717114
2020-08-11 00:14:00,2544
2020-08-11 00:15:00,2714.54602017688
2020-08-11 00:16:00,2817.33333333333
2020-08-11 00:17:00,2842.66666666667
2020-08-11 00:18:00,2893.52623508234
2020-08-11 00:19:00,2984
2020-08-11 00:20:00,3009.33333333333
2020-08-11 00:21:00,3072
2020-08-11 00:22:00,2978.66666666667
2020-08-11 00:23:00,3340
2020-08-11 00:24:00,3269.33333333333
2020-08-11 00:25:00,3251.92773493922
2020-08-11 00:26:00,3422.59060909758
2020-08-11 00:27:00,3453.2565942979
2020-08-11 00:28:00,3517.8805591981
2020-08-11 00:29:00,3422.66666666667
2020-08-11 00:30:00,3536
2020-08-11 00:31:00,3477.33333333333
