,10,20,30,40,50,60
arima,15.051645847397996,15.051645847397996,15.051645847397996,15.051645847397996,15.051645847397996,15.051645847397996
lstm,2.595383016248283,2.2321130775818703,2.198694896015507,2.240192881288872,1.717719530325971,3.433202179074
mlp,0.8040238749538173,1.1261356091038697,1.0742551934765754,1.0874566124154958,1.3432907645532643,1.4105208988368108
rf,1.0833414995717494,1.018232489679865,1.0102414860808449,0.979224624525483,1.1632865273229465,1.224463968703327
svr,0.66187692397375,0.6341428926747613,0.7274721158121621,0.6719814770830482,0.7943374691734978,0.7004096487338578
xgboost,1.2176027814693615,1.157735656901881,1.22067874048615,1.2570505454436431,1.2168638947504786,1.294263867857706
