,10,20,30,40,50,60
arima,12.230056805990117,12.230056805990117,12.230056805990117,12.230056805990117,12.230056805990117,12.230056805990117
lstm,43.75796035944644,1.707233631615082,44.69886401774096,6.749145852126724,42.208750698392,6.224098223506372
mlp,1.569237999346825,2.007107008228457,2.6929476013230027,2.037690904500049,2.7252978468515736,4.800667317659089
rf,0.8697970367491377,0.8803180429961613,0.8979435322097485,0.9199190702531784,0.9306670661828276,0.9232278075138212
svr,17.81035124227399,13.841483848767052,14.4939438549614,13.05334388298252,11.256635361291522,10.447877083003576
xgboost,17.384164911639363,17.42839724838907,17.46721565936154,17.46723990043835,17.467184485516484,17.46695306543843
