,10,20,30,40,50,60
arima,0.0470119017534966,0.0470119017534966,0.0470119017534966,0.0470119017534966,0.0470119017534966,0.0470119017534966
lstm,0.1537974848911387,0.0084682476258314,0.156099405394999,0.0277810695091277,0.1493467806057341,0.0261554284633762
mlp,0.0083667639868644,0.0104122107078941,0.012969358139724,0.0108102913578953,0.0133806320192869,0.0215471284099873
rf,0.005278010520096,0.0053135092748606,0.0053892947579287,0.005517797987731,0.0055876335763881,0.0055243053585764
svr,0.0762169084653985,0.0567140376949396,0.0597319407342734,0.0527766570135835,0.0444536889502001,0.0407988337626741
xgboost,0.0706366248542297,0.0708393637395951,0.0710379564196221,0.0710380666042647,0.071037814753653,0.0710367548823286
