,10,20,30,40,50,60
arima,0.3357593578497587,0.3357593578497587,0.3357593578497587,0.3357593578497587,0.3357593578497587,0.3357593578497587
lstm,0.1453508344126994,0.1926900398986051,0.2541924175332998,0.3253360769794169,0.325961726843274,0.2937026237670336
mlp,0.0200067059303013,0.0544840897523015,0.0541669015392552,0.0350506141442933,0.1595547357677236,0.1566949372524013
rf,0.3503783580200455,0.349495742888764,0.3485974022663693,0.3487817273515065,0.3486601368889175,0.3488880324723526
svr,0.4190404879287501,0.4190569984001678,0.4190574587858883,0.4190601650867637,0.419059814313146,0.4190591541748956
xgboost,0.2434631977415742,0.2434631977415742,0.2434631977415742,0.2434631977415742,0.2434631977415742,0.243458978582535
