,10,20,30,40,50,60
arima,0.1127343463836823,0.1127343463836823,0.1127343463836823,0.1127343463836823,0.1127343463836823,0.1127343463836823
lstm,0.0211268650644679,0.037129451476126,0.0646137851314234,0.1058435629843571,0.1062510473666492,0.0862612312076397
mlp,0.0004002682821815,0.0029685160361368,0.0029340532223633,0.0012285455518921,0.0254577137059081,0.0245533033605339
rf,0.1227649937688232,0.122147274297369,0.1215201488668609,0.1216486933343006,0.1215638910553986,0.1217228592024294
svr,0.175594930523565,0.1756087679081582,0.1756091537640864,0.1756114219625456,0.1756111279721683,0.1756105746977789
xgboost,0.0592743286545529,0.0592743286545529,0.0592743286545529,0.0592743286545529,0.0592743286545529,0.0592722742524512
