,10,20,30,40,50,60
arima,13.959893624761488,13.959893624761488,13.959893624761488,13.959893624761488,13.959893624761488,13.959893624761488
lstm,8.256223021979698,7.726933085087919,7.509079990861984,7.650799920859673,7.599838389946544,7.557718713116077
mlp,7.62910891669801,7.601137881255158,7.508357203211512,7.567799844724689,7.528596495998824,7.469367886794098
rf,8.023461808798398,7.839144011675788,7.74644266726616,7.775363832459628,7.798609466391455,7.783422630825966
svr,7.516208539178786,7.5352349361331825,7.511345431436032,7.497677706164139,7.520100333213686,7.506112334878039
xgboost,10.498605955642144,11.535552740589166,11.574981531584903,11.509448088618884,11.77122779315643,12.043677367117189
