,10,20,30,40,50,60
arima,0.0128253373949682,0.0128253373949682,0.0128253373949682,0.0128253373949682,0.0128253373949682,0.0128253373949682
lstm,0.1160838890109045,0.032277669823695,0.2254979650650282,0.4230790592121369,0.02293751079699,0.0184976959751583
mlp,0.0044171065166665,0.0050747353123439,0.0050121983995056,0.0050350054769739,0.0049383923549424,0.0051196355769934
rf,0.0042444793368651,0.004070302128766,0.0040681132291484,0.0040701090355151,0.0040848587476723,0.0040841912248035
svr,0.0047492280843769,0.0049472654137731,0.0048840380249906,0.0049486424387894,0.0049922407117708,0.0051371378392784
xgboost,0.0160041341417605,0.015728153200377,0.0157236314953786,0.0157834985197709,0.0157819379528349,0.0156881275431675
