,10,20,30,40,50,60
arima,0.2143788868149206,0.2143788868149206,0.2143788868149206,0.2143788868149206,0.2143788868149206,0.2143788868149206
lstm,0.2101370660118742,0.064971394116838,0.1021804423690548,0.1384301357995435,0.1966105552744884,0.0555841577952433
mlp,0.0592664177697949,0.055577898308157,0.0636003647867783,0.0682227778945803,0.0681270508583926,0.0621997290476511
rf,0.0461281432162726,0.0461511584426161,0.0461986533203638,0.0464527412536881,0.0462232634095738,0.0463403516981192
svr,0.0617521039855849,0.0644501035949463,0.0673570105811477,0.068864683340565,0.0697935080302764,0.0700286713916089
xgboost,0.1798267199313335,0.1798287728994428,0.1800410342597301,0.1800439211890076,0.1799239940743499,0.1798603145936891
