,10,20,30,40,50,60
arima,0.7114166050372724,0.7114166050372724,0.7114166050372724,0.7114166050372724,0.7114166050372724,0.7114166050372724
lstm,0.043201783438534,0.045330742743578,0.0432136653128201,0.0462880801181564,0.0404755858739083,0.0448625601527586
mlp,0.0334493200666239,0.0338832248849364,0.0344968162349741,0.0339247190291651,0.0341369261216628,0.0343208581349122
rf,0.0330867218896669,0.0333496464162429,0.0338263542650061,0.0337766662986996,0.0339016608512795,0.0339696454658009
svr,0.0325878136488735,0.0328314985856499,0.0338438147782417,0.0335653472920777,0.0337719743987709,0.0337039137087467
xgboost,0.0354352223721372,0.0356185891604133,0.0363696021500689,0.0365875234595734,0.037227900900186,0.0369327028020744
