,10,20,30,40,50,60
arima,1.013742346041689,1.013742346041689,1.013742346041689,1.013742346041689,1.013742346041689,1.013742346041689
lstm,0.0615609433151619,0.0645946315721426,0.0615778745464951,0.0659588019178819,0.0576762126308226,0.0639274886988492
mlp,0.0476640437652733,0.0482823420807193,0.0491566870570577,0.048341469701328,0.0486438569583474,0.0489059532733665
rf,0.0471473547760423,0.0475220125005259,0.0482013035510297,0.0481305000370592,0.0483086126507901,0.0484054882116524
svr,0.0464364289881139,0.0467836710088281,0.0482261841365056,0.0478293782695614,0.0481238142532197,0.0480268302875802
xgboost,0.0504938810897692,0.0507551719801096,0.0518253377095156,0.0521358675143941,0.0530483816789528,0.0526277353088684
