,10,20,30,40,50,60
arima,0.0843742849040294,0.0843742849040294,0.0843742849040294,0.0843742849040294,0.0843742849040294,0.0843742849040294
lstm,0.3404233111176259,0.1054554017578199,0.1743933937790515,0.2441598665068114,0.1898172693959411,0.019821972540707
mlp,0.0518082750464138,0.0474886838058521,0.0215570854449766,0.0263609426863308,0.0394123692870946,0.0370646941784283
rf,0.1243053652400851,0.1243504572427757,0.1238824368416217,0.1243324979584152,0.1238773624542152,0.1237337236689104
svr,0.2678722926788987,0.2682758782163451,0.2680014447336445,0.2676429494189777,0.267234557839489,0.2667568896970348
xgboost,0.0469786102406465,0.0469786102406465,0.0469786102406465,0.0469786102406465,0.0469786102406465,0.0469749942255302
