,10,20,30,40,50,60
arima,0.0830340071433741,0.0830340071433741,0.0830340071433741,0.0830340071433741,0.0830340071433741,0.0830340071433741
lstm,0.0255226245517572,0.0342992369583093,0.0404125271093506,0.0315497964987132,0.0335730528395622,0.0329626065464233
mlp,0.0539709495465768,0.0600542284080962,0.0567619088279025,0.0398711108051739,0.053439417617059,0.0241689348709855
rf,0.2057916391563781,0.2058601017229642,0.2058941643415577,0.2058852693280718,0.205904976505406,0.2059035972682339
svr,0.0095568450934609,0.0064432475452853,0.0067627169590628,0.0098375979223432,0.0081751184694127,0.0118755675620364
xgboost,0.1967780065258148,0.1991114389618042,0.1977092992981079,0.1811393570621612,0.1871258687694671,0.1911608946045044
