Time,frontend
2020-08-20 00:45:00,3357.40794239872
2020-08-20 00:46:00,3958.84261522734
2020-08-20 00:47:00,4025.42278717305
2020-08-20 00:48:00,4050.75668348186
2020-08-20 00:49:00,4058.84705986933
2020-08-20 00:50:00,3912
2020-08-20 00:51:00,4026.66666666667
2020-08-20 00:52:00,4393.33333333333
2020-08-20 00:53:00,3794.66666666667
2020-08-20 00:54:00,4142.75872797173
2020-08-20 00:55:00,4270.66666666667
2020-08-20 00:56:00,4278.19131207644
2020-08-20 00:57:00,4205.52024534424
2020-08-20 00:58:00,4444.09875775017
2020-08-20 00:59:00,4407.90204662119
2020-08-20 01:00:00,4057.42349829996
2020-08-20 01:01:00,3828.08506855708
2020-08-20 01:02:00,3933.33333333333
2020-08-20 01:03:00,4202.7600613347
2020-08-20 01:04:00,3846.66666666667
2020-08-20 01:05:00,4481.43292073157
2020-08-20 01:06:00,3714.66666666667
2020-08-20 01:07:00,4243.90569098465
2020-08-20 01:08:00,4201.42669837108
2020-08-20 01:09:00,4258.66666666667
2020-08-20 01:10:00,4264.28428561904
2020-08-20 01:11:00,3966.49037820541
2020-08-20 01:12:00,4482.76628369519
2020-08-20 01:13:00,4241.23908357592
2020-08-20 01:14:00,4536
2020-08-20 01:15:00,3951.91217972934
2020-08-20 01:16:00,4134.66666666667
2020-08-20 01:17:00,4235.81174170037
2020-08-20 01:18:00,4337.33333333333
2020-08-20 01:19:00,4532
2020-08-20 01:20:00,4250.57220950646
2020-08-20 01:21:00,4196
2020-08-20 01:22:00,4205.42678726194
2020-08-20 01:23:00,4509.33333333333
2020-08-20 01:24:00,4121.24175018333
2020-08-20 01:25:00,4233.14519354695
2020-08-20 01:26:00,4632.10293562079
2020-08-20 01:27:00,4285.33333333333
2020-08-20 01:28:00,3984
2020-08-20 01:29:00,4205.33333333333
2020-08-20 01:30:00,3820
2020-08-20 01:31:00,4084.18151917863
2020-08-20 01:32:00,4377.33333333333
2020-08-20 01:33:00,4089.42420942688
2020-08-20 01:34:00,4154.66666666667
2020-08-20 01:35:00,4335.90364658563
2020-08-20 01:36:00,4204.37372210863
2020-08-20 01:37:00,4102.66666666667
2020-08-20 01:38:00,4215.81263054975
2020-08-20 01:39:00,4294.76210582457
2020-08-20 01:40:00,4157.33333333333
2020-08-20 01:41:00,3991.37624466572
2020-08-20 01:42:00,4009.24423901691
2020-08-20 01:43:00,4121.33333333333
2020-08-20 01:44:00,4055.90986866959
2020-08-20 01:45:00,3882.75295006556
2020-08-20 01:46:00,4406.76459476877
2020-08-20 01:47:00,4072.18098582159
2020-08-20 01:48:00,3925.42056490144
2020-08-20 01:49:00,4222.0839260313
2020-08-20 01:50:00,4210.47953424292
2020-08-20 01:51:00,4233.33333333333
2020-08-20 01:52:00,4119.90844647897
2020-08-20 01:53:00,4534.66666666667
2020-08-20 01:54:00,3932.08737971955
2020-08-20 01:55:00,4155.90764649674
2020-08-20 01:56:00,3932.08737971955
2020-08-20 01:57:00,4258.95059670645
2020-08-20 01:58:00,4305.42900953355
2020-08-20 01:59:00,4367.90293549032
2020-08-20 02:00:00,4590.76868374853
2020-08-20 02:01:00,4338.76308362408
2020-08-20 02:02:00,4325.42945398787
2020-08-20 02:03:00,3864.08586857486
2020-08-20 02:04:00,4078.7573057179
2020-08-20 02:05:00,3940
2020-08-20 02:06:00,4364
2020-08-20 02:07:00,4043.73041797214
2020-08-20 02:08:00,4445.43212071379
2020-08-20 02:09:00,4509.23312815271
2020-08-20 02:10:00,4377.62517501167
2020-08-20 02:11:00,4290.57132063732
2020-08-20 02:12:00,4230.66666666667
2020-08-20 02:13:00,3909.33333333333
2020-08-20 02:14:00,4201.23997244506
2020-08-20 02:15:00,4202.57327614942
2020-08-20 02:16:00,3966.66666666667
2020-08-20 02:17:00,4464
2020-08-20 02:18:00,4410.17664703922
2020-08-20 02:19:00,3898.66666666667
2020-08-20 02:20:00,4429.13648282299
2020-08-20 02:21:00,3944
2020-08-20 02:22:00,4148
2020-08-20 02:23:00,4212.09360208005
2020-08-20 02:24:00,4096
2020-08-20 02:25:00,4113.42474277206
2020-08-20 02:26:00,4388.09751327807
2020-08-20 02:27:00,4097.51544513089
2020-08-20 02:28:00,3878.75286117469
2020-08-20 02:29:00,3970.66666666667
2020-08-20 02:30:00,4144
2020-08-20 02:31:00,4118.48362295009
2020-08-20 02:32:00,4301.42892064268
2020-08-20 02:33:00,4152
2020-08-20 02:34:00,3876.1722743233
2020-08-20 02:35:00,4369.23623919469
2020-08-20 02:36:00,3857.24761671963
2020-08-20 02:37:00,4387.90249105575
2020-08-20 02:38:00,4172
2020-08-20 02:39:00,4053.33333333333
2020-08-20 02:40:00,4097.33333333333
2020-08-20 02:41:00,4510.76690593124
2020-08-20 02:42:00,3866.58074265016
2020-08-20 02:43:00,4703.89546898958
2020-08-20 02:44:00,4153.4256316807
2020-08-20 02:45:00,4186.57363169707
2020-08-20 02:46:00,4306.76237249717
2020-08-20 02:47:00,4197.33333333333
2020-08-20 02:48:00,4030.5770982867
2020-08-20 02:49:00,4324
2020-08-20 02:50:00,4128
2020-08-20 02:51:00,3902.75339451988
2020-08-20 02:52:00,4600
2020-08-20 02:53:00,3971.2844220212
2020-08-20 02:54:00,3777.33333333333
2020-08-20 02:55:00,4439.90133552588
2020-08-20 02:56:00,4578.76841707593
2020-08-20 02:57:00,4432
2020-08-20 02:58:00,3961.24530565987
2020-08-20 02:59:00,4307.90426879403
2020-08-20 03:00:00,4129.33333333333
2020-08-20 03:01:00,4198.57336503633
2020-08-20 03:02:00,4651.89662451945
2020-08-20 03:03:00,4146.66666666667
2020-08-20 03:04:00,4448
2020-08-20 03:05:00,4206.66666666667
2020-08-20 03:06:00,3918.66666666667
2020-08-20 03:07:00,4132
2020-08-20 03:08:00,4117.33333333333
2020-08-20 03:09:00,3870.66666666667
2020-08-20 03:10:00,4241.33333333333
2020-08-20 03:11:00,4300.09555767906
2020-08-20 03:12:00,4418.56847625608
2020-08-20 03:13:00,4410.86270500911
2020-08-20 03:14:00,4241.33333333333
2020-08-20 03:15:00,4105.33333333333
2020-08-20 03:16:00,3921.42047601058
2020-08-20 03:17:00,4617.43594302096
2020-08-20 03:18:00,4286.66666666667
2020-08-20 03:19:00,4007.91093531255
2020-08-20 03:20:00,4078.66666666667
2020-08-20 03:21:00,4209.33333333333
2020-08-20 03:22:00,4301.52451220054
2020-08-20 03:23:00,4288
2020-08-20 03:24:00,4226.66666666667
2020-08-20 03:25:00,4079.9093353481
2020-08-20 03:26:00,4161.51828970177
2020-08-20 03:27:00,3796.08435743016
2020-08-20 03:28:00,4350.9567304487
2020-08-20 03:29:00,4143.72375174988
2020-08-20 03:30:00,4225.33333333333
2020-08-20 03:31:00,4370.66666666667
2020-08-20 03:32:00,4106.66666666667
2020-08-20 03:33:00,4274.66666666667
2020-08-20 03:34:00,4353.43007622391
2020-08-20 03:35:00,4266.66666666667
2020-08-20 03:36:00,4277.33333333333
2020-08-20 03:37:00,4220.09377986177
2020-08-20 03:38:00,4078.39477368175
2020-08-20 03:39:00,4395.80463090529
2020-08-20 03:40:00,4335.90364658563
2020-08-20 03:41:00,4397.33333333333
2020-08-20 03:42:00,4114.66666666667
2020-08-20 03:43:00,4272
2020-08-20 03:44:00,4302.66666666667
2020-08-20 03:45:00,4377.33333333333
2020-08-20 03:46:00,4166.66666666667
2020-08-20 03:47:00,4029.33333333333
2020-08-20 03:48:00,4384
2020-08-20 03:49:00,4437.33333333333
2020-08-20 03:50:00,4599.89778004933
2020-08-20 03:51:00,3917.79604532326
2020-08-20 03:52:00,4343.9034688118
2020-08-20 03:53:00,4022.66666666667
2020-08-20 03:54:00,4508
2020-08-20 03:55:00,4076.18116360727
2020-08-20 03:56:00,3901.24663896358
2020-08-20 03:57:00,4376
2020-08-20 03:58:00,4589.33333333333
2020-08-20 03:59:00,4790.77312829174
2020-08-20 04:00:00,4064
2020-08-20 04:01:00,4264.28428561904
2020-08-20 04:02:00,3674.74832774062
2020-08-20 04:03:00,4191.90684651452
2020-08-20 04:04:00,4253.33333333333
2020-08-20 04:05:00,4457.23428368259
2020-08-20 04:06:00,3708.08240183115
2020-08-20 04:07:00,4045.24343903469
2020-08-20 04:08:00,4226.57274282794
2020-08-20 04:09:00,4173.42607613503
2020-08-20 04:10:00,4367.90293549032
2020-08-20 04:11:00,4211.90640207995
2020-08-20 04:12:00,4300
2020-08-20 04:13:00,4221.4271428254
2020-08-20 04:14:00,4363.90302437724
2020-08-20 04:15:00,4134.57478722695
2020-08-20 04:16:00,4097.24228350481
2020-08-20 04:17:00,4135.90809093131
2020-08-20 04:18:00,4237.33333333333
2020-08-20 04:19:00,4238.76086135247
2020-08-20 04:20:00,3665.33333333333
2020-08-20 04:21:00,4152
2020-08-20 04:22:00,3990.75535011889
2020-08-20 04:23:00,4301.33333333333
2020-08-20 04:24:00,4264
2020-08-20 04:25:00,4102.66666666667
2020-08-20 04:26:00,4286.57140952423
2020-08-20 04:27:00,3841.24797226728
2020-08-20 04:28:00,4121.33333333333
2020-08-20 04:29:00,4261.33333333333
2020-08-20 04:30:00,4303.90435768094
2020-08-20 04:31:00,4192
2020-08-20 04:32:00,3671.07456384043
2020-08-20 04:33:00,4005.24432790382
2020-08-20 04:34:00,4058.66666666667
2020-08-20 04:35:00,4138.66666666667
2020-08-20 04:36:00,4318.57069842892
2020-08-20 04:37:00,4205.42678726194
2020-08-20 04:38:00,4122.66666666667
2020-08-20 04:39:00,4017.60117341156
2020-08-20 04:40:00,4151.7232184521
2020-08-20 04:41:00,4153.33333333333
2020-08-20 04:42:00,3961.33333333333
2020-08-20 04:43:00,4105.33333333333
2020-08-20 04:44:00,4459.16212912546
2020-08-20 04:45:00,4063.02782469553
2020-08-20 04:46:00,3957.59717314488
2020-08-20 04:47:00,4110.66666666667
2020-08-20 04:48:00,4108
2020-08-20 04:49:00,4122.66666666667
2020-08-20 04:50:00,4141.33333333333
2020-08-20 04:51:00,4150.66666666667
2020-08-20 04:52:00,4456
2020-08-20 04:53:00,4618.66666666667
2020-08-20 04:54:00,3776
2020-08-20 04:55:00,4042.66666666667
2020-08-20 04:56:00,4277.33333333333
2020-08-20 04:57:00,4154.66666666667
2020-08-20 04:58:00,3922.66666666667
2020-08-20 04:59:00,4309.42909842441
2020-08-20 05:00:00,4233.33333333333
2020-08-20 05:01:00,4512
2020-08-20 05:02:00,4506.76681704038
2020-08-20 05:03:00,4372.09715771462
2020-08-20 05:04:00,3640
2020-08-20 05:05:00,4169.33333333333
2020-08-20 05:06:00,4301.33333333333
2020-08-20 05:07:00,4226.66666666667
2020-08-20 05:08:00,4064
2020-08-20 05:09:00,3895.91342414613
2020-08-20 05:10:00,4288
2020-08-20 05:11:00,4150.75890575346
2020-08-20 05:12:00,4405.49186883498
2020-08-20 05:13:00,4360
2020-08-20 05:14:00,3877.33333333333
2020-08-20 05:15:00,4200
2020-08-20 05:16:00,4055.90986866959
2020-08-20 05:17:00,4392.09760216894
2020-08-20 05:18:00,4284
2020-08-20 05:19:00,4097.33333333333
2020-08-20 05:20:00,4246.7610391342
2020-08-20 05:21:00,4088
2020-08-20 05:22:00,4337.42972066046
2020-08-20 05:23:00,4354.8602160096
2020-08-20 05:24:00,4094.75766128136
2020-08-20 05:25:00,4225.33333333333
2020-08-20 05:26:00,4189.2402391058
2020-08-20 05:27:00,4040
2020-08-20 05:28:00,4309.33333333333
2020-08-20 05:29:00,4137.42527611725
2020-08-20 05:30:00,4054.75677237272
2020-08-20 05:31:00,4178.66666666667
2020-08-20 05:32:00,4360
2020-08-20 05:33:00,4328
2020-08-20 05:34:00,4010.75579457321
2020-08-20 05:35:00,4437.23472811715
2020-08-20 05:36:00,4357.33333333333
2020-08-20 05:37:00,4733.33333333333
2020-08-20 05:38:00,4224
2020-08-20 05:39:00,4033.33333333333
2020-08-20 05:40:00,4462.86501622294
2020-08-20 05:41:00,4253.42785395231
2020-08-20 05:42:00,4197.24006133197
2020-08-20 05:43:00,4149.42554278984
2020-08-20 05:44:00,4268
2020-08-20 05:45:00,4046.57674273905
2020-08-20 05:46:00,4010.75579457321
2020-08-20 05:47:00,4252
2020-08-20 05:48:00,4152
2020-08-20 05:49:00,4144
2020-08-20 05:50:00,4252
2020-08-20 05:51:00,4322.66666666667
2020-08-20 05:52:00,4285.42856507923
2020-08-20 05:53:00,4277.33333333333
2020-08-20 05:54:00,4387.90249105576
2020-08-20 05:55:00,4400.68455093015
2020-08-20 05:56:00,4074.75721682704
2020-08-20 05:57:00,4523.89946890069
2020-08-20 05:58:00,4049.42332051823
2020-08-20 05:59:00,4844
2020-08-20 06:00:00,4294.76210582457
2020-08-20 06:01:00,4372
2020-08-20 06:02:00,4272
2020-08-20 06:03:00,4283.90480211551
2020-08-20 06:04:00,4468
2020-08-20 06:05:00,4050.66666666667
2020-08-20 06:06:00,4230.66666666667
2020-08-20 06:07:00,4009.33333333333
2020-08-20 06:08:00,4389.59365488436
2020-08-20 06:09:00,4408.19591981866
2020-08-20 06:10:00,4246.57229839337
2020-08-20 06:11:00,4330.57043176818
2020-08-20 06:12:00,4141.24130574876
2020-08-20 06:13:00,3845.41878708416
2020-08-20 06:14:00,4019.91066865181
2020-08-20 06:15:00,4229.33333333333
2020-08-20 06:16:00,4284
2020-08-20 06:17:00,4424
2020-08-20 06:18:00,4314.7625502789
2020-08-20 06:19:00,4542.56572076176
2020-08-20 06:20:00,4474.76610591346
2020-08-20 06:21:00,4034.66666666667
2020-08-20 06:22:00,4089.33333333333
2020-08-20 06:23:00,4077.42394275428
2020-08-20 06:24:00,4362.4727789876
2020-08-20 06:25:00,3758.91726115074
2020-08-20 06:26:00,4212
2020-08-20 06:27:00,4297.42883175182
2020-08-20 06:28:00,4230.76068357075
2020-08-20 06:29:00,4497.33333333333
2020-08-20 06:30:00,4182.66666666667
2020-08-20 06:31:00,4132.09182426276
2020-08-20 06:32:00,4598.76886153026
2020-08-20 06:33:00,4345.33333333333
2020-08-20 06:34:00,4458.76575035001
2020-08-20 06:35:00,4020.08933531856
2020-08-20 06:36:00,3816
2020-08-20 06:37:00,4320
2020-08-20 06:38:00,4152
2020-08-20 06:39:00,4402.76450587791
2020-08-20 06:40:00,4210.76023911643
2020-08-20 06:41:00,3846.58118708473
2020-08-20 06:42:00,4211.90640207995
2020-08-20 06:43:00,4348
2020-08-20 06:44:00,4116.0914686993
2020-08-20 06:45:00,4138.57469834004
2020-08-20 06:46:00,4492.33503665852
2020-08-20 06:47:00,4257.23872802827
2020-08-20 06:48:00,4401.23552809938
2020-08-20 06:49:00,4198.20019997778
2020-08-20 06:50:00,4061.51384505978
2020-08-20 06:51:00,3968
2020-08-20 06:52:00,4313.42918731527
2020-08-20 06:53:00,4529.23268371814
2020-08-20 06:54:00,4158.66666666667
2020-08-20 06:55:00,3962.57860936424
2020-08-20 06:56:00,4246.66666666667
2020-08-20 06:57:00,4262.66666666667
2020-08-20 06:58:00,3924
2020-08-20 06:59:00,4211.90640207995
2020-08-20 07:00:00,4112
2020-08-20 07:01:00,4079.9093353481
2020-08-20 07:02:00,3877.33333333333
2020-08-20 07:03:00,3837.2480611542
2020-08-20 07:04:00,4517.53411262723
2020-08-20 07:05:00,4182.16976728679
2020-08-20 07:06:00,3934.66666666667
2020-08-20 07:07:00,4244
2020-08-20 07:08:00,4353.33333333333
2020-08-20 07:09:00,3965.33333333333
2020-08-20 07:10:00,3944.17529667985
2020-08-20 07:11:00,4404.09786884153
2020-08-20 07:12:00,4260
2020-08-20 07:13:00,4233.33333333333
2020-08-20 07:14:00,4561.43469854886
2020-08-20 07:15:00,4328
2020-08-20 07:16:00,4369.43043178737
2020-08-20 07:17:00,4227.9060465323
2020-08-20 07:18:00,4355.05378255845
2020-08-20 07:19:00,3901.33333333333
2020-08-20 07:20:00,4396
2020-08-20 07:21:00,3866.66666666667
2020-08-20 07:22:00,4017.42260939132
2020-08-20 07:23:00,4337.33333333333
2020-08-20 07:24:00,4252
2020-08-20 07:25:00,4002.66666666667
2020-08-20 07:26:00,4191.90684651452
2020-08-20 07:27:00,3948
2020-08-20 07:28:00,3951.91217972934
2020-08-20 07:29:00,4217.33333333333
2020-08-20 07:30:00,4029.51242277435
2020-08-20 07:31:00,4608
2020-08-20 07:32:00,4486.66666666667
2020-08-20 07:33:00,4325.23721695073
2020-08-20 07:34:00,3727.83431847474
2020-08-20 07:35:00,3749.2500166663
2020-08-20 07:36:00,4282.76183915198
2020-08-20 07:37:00,4248
2020-08-20 07:38:00,4430.66666666667
2020-08-20 07:39:00,4144
2020-08-20 07:40:00,4033.33333333333
2020-08-20 07:41:00,4010.75579457321
2020-08-20 07:42:00,4446.76548367742
2020-08-20 07:43:00,4216.09369097091
2020-08-20 07:44:00,4372
2020-08-20 07:45:00,4545.33333333333
2020-08-20 07:46:00,4261.14394915782
2020-08-20 07:47:00,4436
2020-08-20 07:48:00,4066.57629830448
2020-08-20 07:49:00,4114.66666666667
2020-08-20 07:50:00,4037.33333333333
2020-08-20 07:51:00,3715.91742405724
2020-08-20 07:52:00,4500
2020-08-20 07:53:00,4338.66666666667
2020-08-20 07:54:00,3961.24530565987
2020-08-20 07:55:00,3818.66666666667
2020-08-20 07:56:00,4397.33333333333
2020-08-20 07:57:00,4145.14910448425
2020-08-20 07:58:00,4265.33333333333
2020-08-20 07:59:00,4584.10186893042
2020-08-20 08:00:00,3899.91333525922
2020-08-20 08:01:00,4329.33333333333
2020-08-20 08:02:00,4302.66666666667
2020-08-20 08:03:00,4099.90889091354
2020-08-20 08:04:00,3828
2020-08-20 08:05:00,3834.75188337519
2020-08-20 08:06:00,3973.33333333333
2020-08-20 08:07:00,4137.42527611725
2020-08-20 08:08:00,4052.54033871183
2020-08-20 08:09:00,4061.33333333333
2020-08-20 08:10:00,3762.58305370992
2020-08-20 08:11:00,4032
2020-08-20 08:12:00,3984
2020-08-20 08:13:00,3964.08809084646
2020-08-20 08:14:00,4069.24290571321
2020-08-20 08:15:00,3973.33333333333
2020-08-20 08:16:00,4057.33333333333
2020-08-20 08:17:00,3898.66666666667
2020-08-20 08:18:00,4269.33333333333
