,10,20,30,40,50,60
arima,0.6398507115289414,0.6398507115289414,0.6398507115289414,0.6398507115289414,0.6398507115289414,0.6398507115289414
lstm,0.0354079072071859,0.0360427923849881,0.033304322610586,0.0374938614489358,0.0326223797396927,0.0366616388213825
mlp,0.0251959729998515,0.025571022825581,0.025826111281889,0.0254086790628994,0.0253427647333708,0.025826181607782
rf,0.025203390399265,0.0251479730002827,0.025344033013583,0.0253594976047984,0.0255050031041547,0.0255296785884193
svr,0.0232085437751404,0.0238618400543021,0.0246825000236448,0.0246937181057067,0.0248711296972947,0.0250304459628861
xgboost,0.0269642927789795,0.0271300629095788,0.0276501449164081,0.0279100397631141,0.0284386692322306,0.0285690905292138
