,10,20,30,40,50,60
arima,67.59151136232231,67.59151136232231,67.59151136232231,67.59151136232231,67.59151136232231,67.59151136232231
lstm,6.668985298953135,6.700959117068393,6.289657367715021,7.033858096667038,6.011756086164297,6.762603510514912
mlp,4.571050206198725,4.626373182701526,4.69428388338865,4.617359515574983,4.6086255363536655,4.729182383638082
rf,4.627168836653573,4.623529524434667,4.669953985532836,4.657574600996935,4.675808935695986,4.669565872187108
svr,4.221295096183435,4.317925924245536,4.472284002803784,4.484758632165774,4.531356640332847,4.538390711245783
xgboost,4.8301131010607,4.89736101497594,4.993198210166061,5.117521311879941,5.224253539645616,5.2481027122682296
