,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
random,0.1188740461938152,0.1189027181435101,0.1227084502762193,0.1087523077839069,0.1087523077839069,0.2159459171940753,0.1230005586380219,0.1320617202067684,0.2545351164185192,0.2502043319123234
