,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
decreasing,0.0001492148195213,0.0001667348651927,0.0002532213209559,0.0001503938468575,0.0001504012534222,0.014359414119741,0.006364665523323,0.0023707932031468,0.0025289305729937,0.0024196493602747
