,10,20,30,40,50,60
arima,0.0222990345993946,0.0222990345993946,0.0222990345993946,0.0222990345993946,0.0222990345993946,0.0222990345993946
lstm,0.0083299046294914,0.0015161793551579,0.0156550304728486,0.0206698457052158,0.0285749940958785,0.0199397686190447
mlp,0.0023512605117505,0.0023650069255084,0.0067567347679526,0.0010290572388457,0.00197886673182,0.0010656817670975
rf,0.0178828817178358,0.0202445861499623,0.0196044170107443,0.0191979605663742,0.0198254657688041,0.0191733948258855
svr,0.0017161661830046,0.0012026956586917,0.0007066125381431,0.0006703220324704,0.0007882001128273,0.0007955636143763
xgboost,0.03343221193097,0.0406289111716966,0.0420906757126095,0.046375057407264,0.0525396189915595,0.0639667529733584
