,10,20,30,40,50,60
arima,0.1402683079283583,0.1402683079283583,0.1402683079283583,0.1402683079283583,0.1402683079283583,0.1402683079283583
lstm,0.0846158405816737,0.0325670882279364,0.1144932013417477,0.135566423120006,0.1620229798157275,0.1316846554549324
mlp,0.0368739383658387,0.0406178242941286,0.0694193823985152,0.0242048590037709,0.0324932557330216,0.0257113644579079
rf,0.1235247652066739,0.1327225127382807,0.13028701196364,0.1287310934659913,0.1310588539366359,0.1285565763176605
svr,0.0357552862889531,0.0282160929014159,0.020942098619204,0.0200107892498619,0.0223123380744165,0.0224510319409577
xgboost,0.1755018616350718,0.1948070615655912,0.1983840774502211,0.2086664571446952,0.2218787136330411,0.2455254218970602
