,10,20,30,40,50,60
arima,0.0123708484359326,0.0123708484359326,0.0123708484359326,0.0123708484359326,0.0123708484359326,0.0123708484359326
lstm,0.0037554245121076,0.0029307270117702,0.0064595896029882,0.0036623005891525,0.0045077842035558,0.0025233197659865
mlp,0.0017556950014039,0.0015391403140957,0.0016035534806996,0.0014700895717626,0.0016507225400793,0.0013780317578028
rf,0.0337428352623021,0.0336045434117647,0.0336359514119865,0.0335124852511858,0.0334668634370076,0.0335223300793282
svr,0.0014271734837682,0.0014564721716214,0.0014711732531047,0.0013641078967926,0.0013647322298153,0.0015839648740838
xgboost,0.0302938345955086,0.0207007667734855,0.0139339620803611,0.0213845452904704,0.0209898409805639,0.0164372464686354
