,10,20,30,40,50,60
arima,0.0950432090993936,0.0950432090993936,0.0950432090993936,0.0950432090993936,0.0950432090993936,0.0950432090993936
lstm,0.0254419619404519,0.0614397627159719,0.0947071752242141,0.0698237737705713,0.083492876107931,0.0738194435706004
mlp,0.0169550473928258,0.0192872078687154,0.0196716213478511,0.0227773573114425,0.0186530247855281,0.021629904912061
rf,0.0157626227417006,0.0151334256551647,0.0150177724583348,0.0149460420709276,0.0148272464636682,0.0149806923884795
svr,0.0216590004574205,0.0250986279729922,0.0245702442081508,0.0250722522414054,0.0255370306521643,0.0264046957495027
xgboost,0.1494722666777018,0.1494300044217383,0.1494653246308886,0.1494485445444376,0.1494401127352063,0.1495213098971159
