,10,20,30,40,50,60
arima,10.142554250486638,10.142554250486638,10.142554250486638,10.142554250486638,10.142554250486638,10.142554250486638
lstm,0.0677052191343145,0.4877308462504522,3.343163755907632,1.2051992256547832,0.6696464728940933,0.5847669672601706
mlp,0.0359995100121799,0.0443108381845691,0.0459830564445023,0.0622912246799096,0.0433727224603169,0.0628244514013492
rf,0.0042053545849782,0.0038810520167182,0.0038520354869844,0.0038817556868643,0.0038613995834027,0.0038679306792243
svr,0.0591332014642527,0.085384940945208,0.0811912037806937,0.0874248000695852,0.093001018618988,0.1010308047158983
xgboost,1.2444063279755313,1.2440874407756346,1.2446078357248314,1.2445436662826992,1.2437203475572007,1.242323815333058
