,10,20,30,40,50,60
arima,36.397540817363485,36.397540817363485,36.397540817363485,36.397540817363485,36.397540817363485,36.397540817363485
lstm,9.776046255433062,29.80068084716826,47.3845684444095,34.10688570173453,40.54137598117526,35.55313492641539
mlp,6.595948900428729,7.589313295993523,7.4380392948502,8.760093211007304,7.28696388255088,8.158724308528015
rf,5269.365787571492,4575.393291446925,4397.37399680622,3984.877750235785,3973.325852413113,4097.330173667081
svr,9.105741551668576,10.588503600700411,10.31108634708458,10.64300647946244,11.070579389524374,11.732757165962932
xgboost,75.17867077263578,75.17026130333959,75.1768942571447,75.17379614544856,75.17227114196994,75.19082032490213
